row: origin/col: dest/entries: meters,West End,Knightsbridge ,Bromley ,Croydon ,Ealing,Shepherds Bush,Wood Green ,Harrow ,Romford ,Uxbridge ,Hounslow ,Kingston ,Ilford ,Sutton ,Barking ,Edgware ,Bexleyheath ,Wembley ,Kilburn ,Orpington ,Camden Town ,Southall ,Enfield Town ,Eltham ,Woolwich ,Dalston ,Fulham ,Hammersmith ,Chiswick ,Angel ,Nags Head ,Kensington High Street ,Kings Road East ,Brixton ,Streatham ,Catford ,Lewisham ,Wimbledon ,East Ham ,Stratford ,Richmond ,Peckham ,Canary Wharf ,Walthamstow ,Clapham Junction ,Putney ,Tooting ,Wandsworth ,Queensway-Westbourne Grove
Clock House	Bromley	London,0.7796279744786215,0.7749247242945323,0.9395591006102327,0.9043298415509096,0.6283170754389752,0.7381155921395811,0.6638656644548128,0.6002260810829962,0.5778166731374924,0.5406745121819985,0.643573631320813,0.6930931729296457,0.6536557769866396,0.7971187680931501,0.6840605607261355,0.6060249685108905,0.7638403932576975,0.632475726332137,0.7189804296833997,0.8215042749360054,0.7494969369600208,0.615462876795577,0.595186307423964,0.8451989827133435,0.8058213297675954,0.7542517223797596,0.7776795697870146,0.7491560240994182,0.7135925554767993,0.7605576485303636,0.7807756778982925,0.7644313991534178,0.7941264391106222,0.8777119970934234,0.8852917435432346,0.9309780644700424,0.9143831343583219,0.779296992537307,0.7061108695030951,0.7172162217632517,0.7027244580781212,0.869300227382174,0.8195257819679738,0.6350130070315638,0.8172793341366296,0.7819250708714205,0.8355768120900322,0.8087473343800153,0.7454501156515191
Copers Cope	Bromley	London,0.769701032595575,0.7650576685273862,0.9510851786257155,0.8876578258830163,0.6186257600679013,0.7242002825637008,0.6554127149905503,0.593356810439055,0.5685592886948346,0.5304814566539453,0.6314406721880258,0.680026647619852,0.6702895499119879,0.7882232510924086,0.701468053224343,0.5983085000938793,0.7832780668773356,0.6244414018866908,0.7098257082339955,0.8461736893318267,0.740503714967622,0.6074696042245421,0.5876078468289166,0.866707012551312,0.8263273047618779,0.7074828739187866,0.7630183811064518,0.7350325749987687,0.7001395659637076,0.7546979540727089,0.7438126951135637,0.7546979540727089,0.7791551861520123,0.8665493004213585,0.8668516072189891,0.9386191570656633,0.9376517138755123,0.7445011022652595,0.7240794827655382,0.7354674362269006,0.6894763591558991,0.8685359379441212,0.8207322196193447,0.6511723718463286,0.8018715916832905,0.7671838439657838,0.8181722102322875,0.7935004412830358,0.7359583577656739
Cray Valley East	Bromley	London,0.6568953797078054,0.6355043353696923,0.8777386190317915,0.755476630616978,0.5014665466698681,0.6019306850001528,0.5680335671353774,0.49429369357468855,0.5256843761003129,0.4182900345761169,0.48017420743612854,0.505674397985789,0.6400501959368691,0.6771554522833796,0.6698322745119377,0.4991751207119987,0.8576720185675755,0.5107534118744824,0.5867440910097723,0.9507102417111861,0.625218411983232,0.4480089502423583,0.4844016968426038,0.8615176365717003,0.8114501180385787,0.6755758304843322,0.6341949704593155,0.6109341186669837,0.581932234332116,0.6546776022115213,0.7102671990386843,0.6055105161067289,0.6476073348958535,0.7011596197859016,0.7259706602236917,0.809630889282401,0.8153728409558394,0.6301874629724684,0.6914239424573649,0.7022983062063591,0.5341707507949414,0.7571397280056676,0.7359137149973296,0.6218048974978223,0.666488439849,0.6376571617517358,0.6664176911160002,0.6595306238746305,0.6126412594274073
Cray Valley West	Bromley	London,0.6568953797078054,0.6355043353696923,0.8777386190317915,0.755476630616978,0.5014665466698681,0.6019306850001528,0.5680335671353774,0.49429369357468855,0.5256843761003129,0.4182900345761169,0.48017420743612854,0.505674397985789,0.6400501959368691,0.6771554522833796,0.6698322745119377,0.4991751207119987,0.8576720185675755,0.5107379206501504,0.5867440910097723,0.9507102417111861,0.625218411983232,0.4480089502423583,0.4845045531320237,0.8615176365717003,0.8114501180385787,0.6755758304843322,0.6341949704593155,0.6109341186669837,0.581932234332116,0.6546776022115213,0.7102671990386843,0.6055105161067289,0.6476073348958535,0.7011596197859016,0.7259706602236917,0.809630889282401,0.8153728409558394,0.6301874629724684,0.6914239424573649,0.7022983062063591,0.5341707507949414,0.7571397280056676,0.7359137149973296,0.6218048974978223,0.666488439849,0.6376571617517358,0.6664176911160002,0.6595306238746305,0.6126412594274073
Crystal Palace	Bromley	London,0.8174032864127454,0.8099870381991429,0.8813801016278872,0.9195840890351931,0.6607519950724124,0.776218519542132,0.6792536266191125,0.6312108902865634,0.5969037547632714,0.5685937792337361,0.6768063872126869,0.7288830112718778,0.6737750599677177,0.8147918753930198,0.6866798066479156,0.6125297788964753,0.7548925479337338,0.6649437853217184,0.7356570716264682,0.7845620120598712,0.7881993441680055,0.6381892481065581,0.6081978246931289,0.835298079550791,0.7963817077193822,0.7623244126403442,0.8178248647863349,0.7878288795483865,0.7504295571956187,0.7909533990869558,0.8172793341366296,0.7935245089953524,0.8351207527115143,0.9127206200269891,0.9371541539435052,0.9046316094577418,0.9034662447600837,0.8249374780435772,0.7247276448433828,0.724518851370244,0.7390116352370595,0.8937498164407962,0.8138780024910284,0.6420333991883044,0.8594818783134227,0.8222895266923375,0.8845268083659736,0.8505093044695837,0.778871650789002
Darwin	Bromley	London,0.7752773635258974,0.7629142455770399,0.9392456815563638,0.8929369471776731,0.6223520699231937,0.7311082008868115,0.6667108419109248,0.5945277608807726,0.5845946849919532,0.5355496738421299,0.6374637858133388,0.6865236188158476,0.6646514114963753,0.785562090971145,0.695567656927357,0.585890490009665,0.7766895259109015,0.626300252233341,0.6886717080403718,0.8372003745153547,0.7475784837630971,0.6011005680252481,0.5686713905964339,0.8594167092738881,0.8193766552679999,0.7045491749144907,0.7702965730412248,0.7420438191465099,0.7068179766919305,0.7684064474426454,0.7900183385686199,0.7473971097156425,0.7865873019859256,0.857359910849562,0.8751335031461802,0.9419987898653022,0.9297646594687107,0.7703433015785056,0.7179888905009366,0.7292810542280055,0.6960636128487279,0.8721789209562655,0.8292271583398713,0.645695037513167,0.8095203921523564,0.7745017689383683,0.8259764971658905,0.8010693919859145,0.7336071441144995
Farnborough and Crofton	Bromley	London,0.6679049928547818,0.6717753050589195,0.916979924337519,0.8234126171530053,0.5480132195976043,0.6437688606932949,0.5775538500020941,0.5025780909313393,0.5067414722491518,0.4253006052182287,0.48822196120382794,0.6245739937540953,0.5707795625355153,0.7380372400784967,0.55230165592105,0.5075413311336323,0.7866230893014629,0.5514897985372534,0.5965779635834618,0.9483342773333715,0.6339449580411032,0.5292921449524489,0.49252030363254384,0.832440114257755,0.7805862497005445,0.6565368449874946,0.6522694449999906,0.6533980927269166,0.6223803850381788,0.6656500452503885,0.6902505461461701,0.6581218512919239,0.6926203407663439,0.7569789935347703,0.7675446005695472,0.8494651892384985,0.8485896378432252,0.6868464461682162,0.6719485178649794,0.6825165820513189,0.5813324315548172,0.7769251362612596,0.7151742955057926,0.6042904412448967,0.7128246178856243,0.6588108742656272,0.7263340667674469,0.6801297835334512,0.6459790726101478
Hayes and Coney Hall	Bromley	London,0.7201699000369023,0.7136250217547107,0.9165211319990576,0.8771664252629822,0.5821529056101716,0.6838842257152112,0.576591187546158,0.5561258332528163,0.4682298950034582,0.3929784093699107,0.5760493032182652,0.6636442114899972,0.6225314207433258,0.7840267793265309,0.6514983358473649,0.5105907774508053,0.7515570719693216,0.5858460656634747,0.6301970200279959,0.8914215687598764,0.6944293520789045,0.5622740875321729,0.5168466315892148,0.8331221005678408,0.7674514858540762,0.6570747204846981,0.6929145095199464,0.6941134870163148,0.6611629634645407,0.6305124841830662,0.6908160419877786,0.6991209961257177,0.7357798029396521,0.8041488560330395,0.8153604756743972,0.8599903664510553,0.8591169953308705,0.7289493366743773,0.6724888209823802,0.683065382781071,0.6342622983397618,0.7916614235660812,0.7157602104208795,0.6047763415788353,0.7572315915978876,0.6998635568590534,0.7715943426137348,0.7225109178109599,0.6862217564012311
Kelsey and Eden Park	Bromley	London,0.7603385324609149,0.7603961884633487,0.940086450349092,0.8960705558413029,0.6146327396008596,0.7220399162666459,0.6450490782734802,0.5871535487686433,0.5774575114750484,0.5288989741725648,0.6295570176526318,0.6779980559636647,0.6547272460107173,0.7956935951427038,0.685192260176345,0.5668374266309776,0.7650924763104748,0.6185319507178547,0.6698221163803721,0.8332105470989503,0.7331733828248188,0.5980182176081713,0.578316366640403,0.8415793471761897,0.8071422277450712,0.7120575067158288,0.7607422163019582,0.7328398948238267,0.6980403892642265,0.7439931993158239,0.7552360712715767,0.7427643811525705,0.7768191027601261,0.852847091200215,0.8590518539580897,0.916826968045667,0.9158819862603437,0.7515456744659367,0.7072683226319039,0.7183918787255875,0.6874195780073699,0.8503545397890047,0.7963937851798983,0.6360539169276828,0.7994795236284343,0.7648952531435301,0.8047710497781561,0.7911333452581937,0.7245078639065251
Mottingham and Chislehurst North	Bromley	London,0.7625787944286694,0.7031615321131591,0.9134960835487786,0.7526063820642792,0.5607753266923151,0.6778232837264258,0.6595106202160926,0.573130177512907,0.617678939092751,0.48565214468700457,0.5910038979628012,0.6364784803444438,0.7207489772008561,0.6745725357047451,0.7542860385253611,0.5857483439583189,0.8630345307164894,0.5921791855952524,0.6924628017380761,0.8757176512196839,0.7238818538309243,0.557282467179788,0.5887674520709834,0.9641699375853252,0.8896119054037427,0.7607422163019582,0.7141555134365807,0.687951454858898,0.6552934514634496,0.7601079521647411,0.7998069480607387,0.687398728472848,0.7292478756809251,0.7895631967982016,0.7950663619497861,0.9117107362280493,0.9181627200849881,0.6968451964176383,0.7971671237465122,0.7908334577119356,0.6453230426262426,0.8526013866138161,0.8286865889691708,0.7001926571156036,0.7505206066443296,0.7180542245825605,0.7444785214399092,0.7426855356156611,0.6774122326270035
Orpington	Bromley	London,0.6917805465791824,0.6692535068080979,0.878297866301207,0.7806099257116954,0.5280974908070806,0.6103044233871824,0.5981996276530743,0.5205437152927472,0.5248638843742924,0.44050379662649486,0.505682066748791,0.5325368808140707,0.5911831801995466,0.6996725373751304,0.5720447451314723,0.5256843761003129,0.8149772449463991,0.537861231514882,0.6179037949108335,1.0000151654167833,0.6566065447427227,0.4720586191578138,0.5102347115530964,0.8519680540482341,0.8024555141710107,0.675319746248559,0.6243940544702609,0.6245929377475955,0.5900277649483622,0.6894449915182641,0.707150347159265,0.6442962758698735,0.6566165024546364,0.7397853460529409,0.7276460442185251,0.8102573246387227,0.8097905228757425,0.6511427468436337,0.6013923467067483,0.6974901346124153,0.562538488420953,0.7533714753897914,0.7308754009521805,0.6175478109881394,0.6757705194475645,0.6245645219728114,0.6885777192261001,0.6447752302290806,0.6451762615413242
Penge and Cator	Bromley	London,0.7695726430718179,0.7625903592539169,0.942070221053125,0.8952691527797502,0.6220878576283205,0.730797817448092,0.6533683664653387,0.5942753610709873,0.5729563700305356,0.5353223124896371,0.6372028213159804,0.6862321632401726,0.6554325943552644,0.7949819644803097,0.6859304289777148,0.5741654227310968,0.7659283383646487,0.6260343637838293,0.6748897432409661,0.8367180504450777,0.7420775798698666,0.6008453778070375,0.5571726103708615,0.8474964675445068,0.8080240290715552,0.748815266304931,0.7699695526372896,0.7417287931189153,0.7065179053838967,0.7530288001737815,0.794222790292148,0.7470798110111264,0.7862533655434848,0.859312449088492,0.8765281379160339,0.9231471454439731,0.9168686808675186,0.7508849149226677,0.7080410119097519,0.7191658140176999,0.6957681071801258,0.8627728068274518,0.812632343461428,0.6367488046047024,0.8091889912368205,0.7741729632676813,0.8272927940941743,0.8007414507351622,0.7332956997786498
Petts Wood and Knoll	Bromley	London,0.6916756439261756,0.669202761575017,0.8822092078542473,0.7763951134486714,0.524243393336078,0.6070183613706164,0.5981724126385137,0.5205200332238588,0.5232664167718954,0.4404837559633366,0.49888753821283643,0.5324561261124566,0.5560415014866191,0.6959052906356384,0.5720187200299035,0.5312865581183667,0.8185941851808096,0.5371031812130006,0.6280789051391708,0.9944799565864813,0.6565567584482671,0.5168779850807633,0.5372498171991344,0.8557621405188016,0.8060291054519065,0.6739385678380475,0.6261767899835982,0.6276980204297196,0.5868508785408288,0.6894136253076956,0.7093414610385242,0.6486000321849035,0.653081082317598,0.7397404711419083,0.7237172042572385,0.8102081749420564,0.8133967792984307,0.6470281455703185,0.6897482718033084,0.7005962814573736,0.5625214265478126,0.7553047946958226,0.7341302230752015,0.6202979490754368,0.6847767403223902,0.6212016793095402,0.6848702103143268,0.6651051500689267,0.6451469093308908
Plaistow and Sundridge	Bromley	London,0.7162271155834222,0.7096642557820056,0.9765901617414757,0.8045880016611748,0.5789130575250669,0.6800782136215425,0.6193391762397554,0.5382202517113117,0.5434036081452365,0.4981693066092997,0.5929700038633249,0.6129851188056663,0.676714017758442,0.7211644511829777,0.7082020950649915,0.5351031626001647,0.8298939267109186,0.5601633493139876,0.6503729696670301,0.9044807129192219,0.6798101131056431,0.559144870777881,0.5330054996651723,0.9056336518491475,0.8369591777359136,0.7142638254881568,0.7165313105737893,0.6902505461461701,0.6574834017197145,0.7138090252326026,0.7509418540631085,0.6952301870294713,0.7316849770568986,0.792189854364103,0.8096800039591601,0.9064443327253774,0.9094046541259001,0.6705132203750808,0.7310305926706658,0.7425166090758195,0.6474796723917573,0.824949988564252,0.7780570612278354,0.6574235788362,0.7530173803513633,0.7204429916494345,0.7217771652083135,0.7451562442164688,0.682402735278072
Shortlands	Bromley	London,0.7352666990850198,0.738048432720844,0.9688603263515404,0.8530023095256033,0.5890621774043278,0.6920008939404602,0.6260913303758809,0.5627262031842657,0.5542734854857669,0.5069028805842261,0.6033747110956056,0.6616544561137419,0.6622567814760009,0.7645705258068064,0.693072151314175,0.5624190661756907,0.7739029773238489,0.5927991696644991,0.6646010152108859,0.8737013366275772,0.702681831257105,0.5802930641608578,0.5613198678419409,0.8673381481597343,0.8164369569911071,0.7170639627208848,0.7237940360639774,0.7023515610541976,0.6690099647777409,0.7102348855244823,0.7349099683264979,0.7209348175434015,0.7445123929347709,0.827769684998519,0.825513158406011,0.9038088431575415,0.9028909717806342,0.7269401486389463,0.7154129436629793,0.7266645942096476,0.6588308567001262,0.841400686876006,0.7724841663450832,0.6433784611535992,0.7662304018066288,0.7330733204930826,0.7791551861520123,0.7582198294181294,0.703033579874023
West Wickham	Bromley	London,0.7320179394980514,0.7253653866571872,0.9157708759867617,0.9005935405236283,0.5917303269905132,0.695135303124467,0.5731562531823905,0.5652750643126068,0.5428435171687779,0.5091911685916986,0.5765212383544998,0.6784403280932334,0.6259679093107975,0.8072156744193684,0.6550947271430734,0.5156409672129338,0.7691642734114259,0.5954842459092531,0.6405648501208778,0.8777386190317915,0.7058646196098562,0.5807332469996246,0.48887395110010573,0.8271046233241238,0.7716996629506209,0.6932823961635607,0.7266535742053377,0.7055328534522958,0.6720402368426378,0.6623974029387864,0.6946400086379079,0.7106227447405806,0.7478846522807574,0.8173784944536805,0.8287745646141829,0.8731714995688484,0.8722847422277877,0.7706821682596171,0.6762113385090749,0.6868464461682162,0.6566662932794433,0.8046856221417225,0.7543317958148328,0.6081240411405452,0.7696893599356379,0.7306648363152686,0.7889766904976391,0.7616541764220638,0.6975112902300181
Belsize	Camden	London,0.9123192994566831,0.8918272213438947,0.6742043527598053,0.6997043703348088,0.7569215966364746,0.861295557225838,0.8652623917574644,0.8165112494481277,0.6536855163245169,0.6918854651421995,0.6925048086416233,0.6941977036489483,0.7171509639295527,0.654528693397831,0.6604414324738411,0.8208566955756724,0.6406037087365425,0.8423326896355746,0.9609730470326102,0.6238923925190272,0.9614103498906094,0.7294248453762724,0.7421000878721054,0.7046132860364188,0.6992906548025836,0.8695243706791358,0.8099379048978811,0.8164493385978372,0.8149154504099048,0.9054551247486052,0.86517054287567,0.8908269453771623,0.8699992178707671,0.8264275628671617,0.7763480178123116,0.7407171149947267,0.7369188325944279,0.7259816698713264,0.6943135182031259,0.7831355360676339,0.7767130837302755,0.8194139343987866,0.8143718604871,0.8096922830938812,0.8332990030197864,0.7851809583006094,0.7529488650536216,0.8101221701467504,0.917007737313884
Bloomsbury	Camden	London,0.9787103305374503,0.9364296106675581,0.7539886837917232,0.7545606239022076,0.7596815629428455,0.8805651285358705,0.8525496683531415,0.7543889963301278,0.6918015290189078,0.6537152570154431,0.7013510452621989,0.7242442147595418,0.7331400271967531,0.7091371003130221,0.7779036832356264,0.757151210345206,0.6961163949236104,0.7645009593152656,0.8907458911080424,0.6914868592362884,0.957685085904483,0.7235196742022604,0.7500540949611046,0.7656844509798717,0.7776323962363458,0.9154376260355683,0.879124073096895,0.8726155164615207,0.8311912556386893,0.9602446509126935,0.9376801538492396,0.9018782866797119,0.9044395636863672,0.8912188116656159,0.8372130710079653,0.8107858722198175,0.8007778820211604,0.7779744693207713,0.7962126425023717,0.8389161437823699,0.7836463915460987,0.8952284226256306,0.8817678123397534,0.8042098341453161,0.8719144239390492,0.8348548330345029,0.819774386783895,0.8531446178070496,0.9168825855631995
